14:55:42 , 2200 , Closing
14:55:42 , 2201 , Finished
14:55:45 , 2204 , Closing
14:55:47 , 2205 , Finished
14:55:47 , 2206 , Start Reading
14:55:49 , 2207 , Start Reading
14:55:49 , 2208 , Start Reading
14:55:50 , 2208 , Start Reading
14:55:50 , 2209 , Start Reading
14:55:51 , 2210 , Start Reading
14:55:52 , 2210 , Start Reading
14:55:52 , 2211 , Start Reading
14:55:53 , 2211 , Start Reading
14:55:54 , 2212 , Start Reading
14:55:54 , 2213 , Start Reading
14:55:55 , 2213 , Start Reading
14:55:55 , 2214 , Start Reading
14:55:56 , 2215 , Start Reading
14:55:57 , 2215 , Start Reading
14:55:57 , 2216 , Start Reading
14:55:58 , 2216 , Start Reading
14:55:59 , 2217 , Start Reading
14:55:59 , 2217 , Start Reading
14:56:00 , 2218 , Start Reading
14:56:00 , 2219 , Start Reading
14:56:01 , 2220 , Start Reading
14:56:01 , 2220 , Start Reading
14:56:02 , 2221 , Start Reading
14:56:05 , 2224 , Closing
14:56:06 , 2225 , Finished
14:56:08 , 2227 , Closing
14:56:09 , 2228 , Finished
14:56:12 , 2230 , Closing
14:56:13 , 2231 , Finished
14:56:15 , 2233 , Closing
14:56:15 , 2234 , Finished
14:56:18 , 2236 , Closing
14:56:19 , 2237 , Finished
14:56:21 , 2239 , Closing
14:56:22 , 2240 , Finished
14:56:25 , 2243 , Closing
14:56:26 , 2244 , Finished
14:56:27 , 2246 , Closing
14:56:29 , 2247 , Finished
14:56:31 , 2250 , Closing
14:56:32 , 2250 , Finished
14:56:34 , 2253 , Closing
14:56:35 , 2254 , Finished
14:56:38 , 2257 , Closing
14:56:39 , 2258 , Finished
14:56:41 , 2260 , Closing
14:56:42 , 2261 , Finished
14:56:45 , 2264 , Closing
14:56:46 , 2265 , Finished
14:56:48 , 2267 , Closing
14:56:49 , 2268 , Finished
14:56:52 , 2271 , Closing
14:56:53 , 2271 , Finished
14:56:55 , 2273 , Closing
14:56:56 , 2274 , Finished
14:56:59 , 2278 , Closing
14:57:01 , 2279 , Finished
14:57:03 , 2281 , Closing
14:57:03 , 2282 , Finished
14:57:07 , 2286 , Closing
14:57:08 , 2287 , Finished
14:57:10 , 2289 , Closing
14:57:11 , 2290 , Finished
14:57:14 , 2293 , Closing
14:57:15 , 2294 , Finished
14:57:17 , 2296 , Closing
14:57:19 , 2297 , Finished
14:57:21 , 2300 , Closing
14:57:22 , 2301 , Finished
14:57:24 , 2303 , Closing
14:57:25 , 2303 , Finished
14:57:25 , 2304 , Start Reading
14:57:25 , 2304 , Start Reading
14:57:26 , 2304 , Start Reading
14:57:26 , 2304 , Start Reading
14:57:27 , 2305 , Start Reading
14:57:27 , 2306 , Start Reading
14:57:28 , 2306 , Start Reading
14:57:28 , 2307 , Start Reading
14:57:29 , 2307 , Start Reading
14:57:29 , 2308 , Start Reading
14:57:30 , 2308 , Start Reading
14:57:30 , 2308 , Start Reading
14:57:30 , 2309 , Start Reading
14:57:31 , 2309 , Start Reading
14:57:31 , 2310 , Start Reading
14:57:31 , 2310 , Start Reading
14:57:32 , 2310 , Start Reading
14:57:32 , 2311 , Start Reading
14:57:32 , 2311 , Start Reading
14:57:33 , 2311 , Start Reading
14:57:33 , 2312 , Start Reading
14:57:34 , 2312 , Start Reading
14:57:34 , 2312 , Start Reading
14:57:34 , 2313 , Start Reading
14:57:37 , 2316 , Closing
14:57:39 , 2317 , Finished
14:57:40 , 2319 , Closing
14:57:41 , 2319 , Finished
14:57:43 , 2322 , Closing
14:57:44 , 2322 , Finished
14:57:45 , 2323 , Closing
14:57:45 , 2324 , Finished
14:57:47 , 2326 , Closing
14:57:48 , 2327 , Finished
14:57:50 , 2328 , Closing
14:57:51 , 2329 , Finished
14:57:53 , 2331 , Closing
14:57:53 , 2332 , Finished
14:57:55 , 2333 , Closing
14:57:55 , 2334 , Finished
14:57:57 , 2336 , Closing
14:57:58 , 2336 , Finished
14:57:59 , 2338 , Closing
14:58:00 , 2339 , Finished
14:58:03 , 2341 , Closing
14:58:04 , 2343 , Finished
14:58:06 , 2345 , Closing
14:58:07 , 2345 , Finished
14:58:11 , 2349 , Closing
14:58:11 , 2350 , Finished
14:58:14 , 2353 , Closing
14:58:15 , 2354 , Finished
14:58:18 , 2357 , Closing
14:58:19 , 2358 , Finished
14:58:21 , 2360 , Closing
14:58:22 , 2361 , Finished
14:58:26 , 2364 , Closing
14:58:27 , 2365 , Finished
14:58:29 , 2367 , Closing
14:58:29 , 2368 , Finished
14:58:33 , 2372 , Closing
14:58:34 , 2372 , Finished
14:58:36 , 2375 , Closing
14:58:37 , 2376 , Finished
14:58:41 , 2379 , Closing
14:58:42 , 2380 , Finished
14:58:44 , 2382 , Closing
14:58:45 , 2383 , Finished
14:58:48 , 2386 , Closing
14:58:49 , 2388 , Finished
14:58:51 , 2390 , Closing
14:58:52 , 2391 , Finished
14:58:54 , 2392 , Start Reading
14:58:54 , 2393 , Start Reading
14:58:55 , 2394 , Start Reading
14:58:56 , 2394 , Start Reading
14:58:57 , 2395 , Start Reading
14:58:57 , 2396 , Start Reading
14:58:58 , 2396 , Start Reading
14:58:58 , 2397 , Start Reading
14:58:59 , 2398 , Start Reading
14:58:59 , 2398 , Start Reading
14:59:00 , 2399 , Start Reading
14:59:01 , 2399 , Start Reading
14:59:01 , 2400 , Start Reading
14:59:02 , 2400 , Start Reading
14:59:02 , 2400 , Start Reading
14:59:02 , 2401 , Start Reading
14:59:03 , 2402 , Start Reading
14:59:04 , 2402 , Start Reading
14:59:04 , 2403 , Start Reading
14:59:05 , 2403 , Start Reading
14:59:05 , 2404 , Start Reading
14:59:06 , 2405 , Start Reading
14:59:06 , 2405 , Start Reading
14:59:07 , 2406 , Start Reading
14:59:11 , 2409 , Closing
14:59:12 , 2410 , Finished
14:59:14 , 2413 , Closing
14:59:15 , 2413 , Finished
14:59:17 , 2416 , Closing
14:59:18 , 2417 , Finished
14:59:21 , 2419 , Closing
14:59:22 , 2420 , Finished
14:59:24 , 2423 , Closing
14:59:25 , 2423 , Finished
14:59:27 , 2425 , Closing
14:59:27 , 2426 , Finished
14:59:31 , 2429 , Closing
14:59:32 , 2430 , Finished
14:59:34 , 2432 , Closing
14:59:34 , 2433 , Finished
14:59:37 , 2435 , Closing
14:59:38 , 2436 , Finished
14:59:39 , 2438 , Closing
14:59:40 , 2439 , Finished
14:59:43 , 2441 , Closing
14:59:43 , 2442 , Finished
14:59:46 , 2445 , Closing
14:59:47 , 2445 , Finished
14:59:49 , 2448 , Closing
14:59:50 , 2449 , Finished
14:59:53 , 2451 , Closing
14:59:54 , 2452 , Finished
14:59:57 , 2456 , Closing
14:59:58 , 2456 , Finished
15:00:01 , 2459 , Closing
15:00:02 , 2460 , Finished
15:00:05 , 2464 , Closing
15:00:07 , 2465 , Finished
15:00:09 , 2467 , Closing
15:00:09 , 2468 , Finished
15:00:13 , 2471 , Closing
15:00:13 , 2472 , Finished
15:00:15 , 2474 , Closing
15:00:16 , 2475 , Finished
15:00:19 , 2478 , Closing
15:00:21 , 2479 , Finished
15:00:23 , 2482 , Closing
15:00:24 , 2483 , Finished
15:00:27 , 2485 , Closing
15:00:27 , 2486 , Finished
15:00:29 , 2487 , Closing
15:00:30 , 2488 , Finished
15:00:30 , 2488 , Start Reading
15:00:30 , 2489 , Start Reading
15:00:31 , 2489 , Start Reading
15:00:31 , 2490 , Start Reading
15:00:31 , 2490 , Start Reading
15:00:32 , 2490 , Start Reading
15:00:32 , 2491 , Start Reading
15:00:33 , 2491 , Start Reading
15:00:33 , 2492 , Start Reading
15:00:34 , 2492 , Start Reading
15:00:34 , 2492 , Start Reading
15:00:34 , 2493 , Start Reading
15:00:35 , 2493 , Start Reading
15:00:35 , 2494 , Start Reading
15:00:36 , 2494 , Start Reading
15:00:37 , 2495 , Start Reading
15:00:37 , 2496 , Start Reading
15:00:38 , 2497 , Start Reading
15:00:39 , 2497 , Start Reading
15:00:39 , 2498 , Start Reading
15:00:40 , 2498 , Start Reading
15:00:40 , 2499 , Start Reading
15:00:41 , 2499 , Start Reading
15:00:41 , 2500 , Start Reading
15:00:44 , 2502 , Closing
15:00:45 , 2503 , Finished
15:00:46 , 2504 , Closing
15:00:47 , 2505 , Finished
15:00:48 , 2507 , Closing
15:00:49 , 2507 , Finished
15:00:50 , 2508 , Closing
15:00:51 , 2509 , Finished
15:00:53 , 2511 , Closing
15:00:53 , 2512 , Finished
15:00:54 , 2513 , Closing
15:00:55 , 2514 , Finished
15:00:57 , 2515 , Closing
15:00:57 , 2516 , Finished
15:00:58 , 2517 , Closing
15:00:59 , 2518 , Finished
15:01:01 , 2520 , Closing
15:01:02 , 2521 , Finished
15:01:05 , 2523 , Closing
15:01:06 , 2525 , Finished
15:01:09 , 2528 , Closing
15:01:10 , 2529 , Finished
15:01:12 , 2531 , Closing
15:01:14 , 2532 , Finished
15:01:18 , 2536 , Closing
15:01:18 , 2537 , Finished
15:01:21 , 2539 , Closing
15:01:22 , 2540 , Finished
15:01:25 , 2544 , Closing
15:01:26 , 2545 , Finished
15:01:29 , 2547 , Closing
15:01:30 , 2548 , Finished
15:01:33 , 2552 , Closing
15:01:34 , 2553 , Finished
15:01:36 , 2555 , Closing
15:01:37 , 2556 , Finished
15:01:41 , 2560 , Closing
15:01:42 , 2560 , Finished
15:01:44 , 2563 , Closing
15:01:46 , 2564 , Finished
15:01:49 , 2567 , Closing
15:01:50 , 2569 , Finished
15:01:53 , 2571 , Closing
15:01:53 , 2572 , Finished
15:01:57 , 2576 , Closing
15:01:58 , 2577 , Finished
15:02:01 , 2579 , Closing
15:02:02 , 2580 , Finished
15:02:02 , 2581 , Start Reading
15:02:03 , 2582 , Start Reading
15:02:04 , 2582 , Start Reading
15:02:04 , 2583 , Start Reading
15:02:05 , 2583 , Start Reading
15:02:05 , 2584 , Start Reading
15:02:06 , 2584 , Start Reading
15:02:06 , 2585 , Start Reading
15:02:07 , 2586 , Start Reading
15:02:08 , 2586 , Start Reading
15:02:08 , 2587 , Start Reading
15:02:09 , 2587 , Start Reading
15:02:09 , 2588 , Start Reading
15:02:10 , 2588 , Start Reading
15:02:11 , 2589 , Start Reading
15:02:11 , 2589 , Start Reading
15:02:12 , 2590 , Start Reading
15:02:12 , 2591 , Start Reading
15:02:13 , 2591 , Start Reading
15:02:13 , 2592 , Start Reading
15:02:14 , 2592 , Start Reading
15:02:14 , 2593 , Start Reading
15:02:15 , 2594 , Start Reading
15:02:16 , 2594 , Start Reading
15:02:19 , 2597 , Closing
15:02:20 , 2599 , Finished
15:02:22 , 2601 , Closing
15:02:23 , 2601 , Finished
15:02:26 , 2605 , Closing
15:02:27 , 2606 , Finished
15:02:30 , 2608 , Closing
15:02:31 , 2609 , Finished
15:02:34 , 2612 , Closing
15:02:34 , 2613 , Finished
15:02:37 , 2615 , Closing
15:02:38 , 2616 , Finished
15:02:41 , 2619 , Closing
15:02:42 , 2620 , Finished
15:02:44 , 2623 , Closing
15:02:45 , 2624 , Finished
15:02:48 , 2626 , Closing
15:02:49 , 2627 , Finished
15:02:51 , 2630 , Closing
15:02:52 , 2631 , Finished
15:02:55 , 2633 , Closing
15:02:56 , 2634 , Finished
15:02:58 , 2637 , Closing
15:02:59 , 2638 , Finished
15:03:02 , 2641 , Closing
15:03:03 , 2642 , Finished
15:03:05 , 2644 , Closing
15:03:07 , 2645 , Finished
15:03:10 , 2648 , Closing
15:03:11 , 2650 , Finished
15:03:13 , 2652 , Closing
15:03:14 , 2653 , Finished
15:03:18 , 2657 , Closing
15:03:19 , 2657 , Finished
15:03:21 , 2660 , Closing
15:03:22 , 2661 , Finished
15:03:25 , 2663 , Closing
15:03:26 , 2664 , Finished
15:03:28 , 2666 , Closing
15:03:29 , 2667 , Finished
15:03:31 , 2670 , Closing
15:03:32 , 2670 , Finished
15:03:34 , 2672 , Closing
15:03:35 , 2673 , Finished
15:03:38 , 2677 , Closing
15:03:39 , 2677 , Finished
15:03:41 , 2680 , Closing
15:03:43 , 2681 , Finished
15:03:43 , 2681 , Start Reading
15:03:43 , 2682 , Start Reading
15:03:44 , 2682 , Start Reading
15:03:44 , 2683 , Start Reading
15:03:45 , 2683 , Start Reading
15:03:45 , 2683 , Start Reading
15:03:45 , 2684 , Start Reading
15:03:46 , 2685 , Start Reading
15:03:47 , 2685 , Start Reading
15:03:47 , 2685 , Start Reading
15:03:47 , 2686 , Start Reading
15:03:48 , 2686 , Start Reading
15:03:48 , 2687 , Start Reading
15:03:49 , 2687 , Start Reading
15:03:49 , 2688 , Start Reading
15:36:31 , 0 , Start Reading
15:36:31 , 0 , Start Reading
15:36:32 , 0 , Start Reading
15:36:32 , 0 , Start Reading
15:36:32 , 1 , Start Reading
15:36:32 , 1 , Start Reading
15:36:33 , 1 , Start Reading
15:36:33 , 1 , Start Reading
15:36:33 , 2 , Start Reading
15:36:34 , 2 , Start Reading
15:36:34 , 2 , Start Reading
15:36:34 , 3 , Start Reading
15:36:34 , 3 , Start Reading
15:36:35 , 3 , Start Reading
15:36:35 , 3 , Start Reading
15:36:35 , 4 , Start Reading
15:36:36 , 4 , Start Reading
15:36:36 , 4 , Start Reading
15:36:36 , 5 , Start Reading
15:36:37 , 5 , Start Reading
15:36:37 , 5 , Start Reading
15:36:37 , 6 , Start Reading
15:36:37 , 6 , Start Reading
15:36:38 , 6 , Start Reading
15:36:38 , 7 , Closing
15:36:39 , 7 , Finished
15:36:39 , 8 , Closing
15:36:40 , 8 , Finished
15:36:40 , 9 , Closing
15:36:41 , 9 , Finished
15:36:41 , 10 , Closing
15:36:42 , 10 , Finished
15:36:42 , 11 , Closing
15:36:43 , 11 , Finished
15:36:43 , 12 , Closing
15:36:44 , 12 , Finished
15:36:44 , 13 , Closing
15:36:45 , 13 , Finished
15:36:45 , 14 , Closing
15:36:46 , 14 , Finished
15:36:46 , 15 , Closing
15:36:47 , 15 , Finished
15:36:47 , 16 , Closing
15:36:48 , 16 , Finished
15:36:48 , 17 , Closing
15:36:49 , 17 , Finished
15:36:49 , 18 , Closing
15:36:50 , 19 , Finished
15:36:50 , 19 , Closing
15:36:51 , 19 , Finished
15:36:52 , 20 , Closing
15:36:52 , 21 , Finished
15:36:52 , 21 , Closing
15:36:53 , 22 , Finished
15:36:53 , 22 , Closing
15:36:54 , 22 , Finished
15:36:55 , 23 , Closing
15:36:55 , 24 , Finished
15:36:56 , 24 , Closing
15:36:56 , 25 , Finished
15:36:57 , 25 , Closing
15:36:57 , 26 , Finished
15:36:58 , 26 , Closing
15:36:58 , 27 , Finished
15:36:59 , 27 , Closing
15:36:59 , 28 , Finished
15:37:00 , 28 , Closing
15:37:00 , 29 , Finished
15:37:00 , 29 , Closing
15:37:01 , 29 , Finished
15:37:02 , 30 , Closing
15:37:02 , 31 , Finished
15:37:02 , 31 , Start Reading
15:37:03 , 31 , Start Reading
15:37:03 , 31 , Start Reading
15:37:03 , 32 , Start Reading
15:37:03 , 32 , Start Reading
15:37:04 , 32 , Start Reading
15:37:04 , 33 , Start Reading
15:37:04 , 33 , Start Reading
15:37:05 , 33 , Start Reading
15:37:05 , 33 , Start Reading
15:37:05 , 34 , Start Reading
15:37:05 , 34 , Start Reading
15:37:06 , 34 , Start Reading
15:37:06 , 34 , Start Reading
15:37:06 , 35 , Start Reading
15:37:07 , 35 , Start Reading
15:37:07 , 35 , Start Reading
15:37:07 , 36 , Start Reading
15:37:07 , 36 , Start Reading
15:37:08 , 36 , Start Reading
15:37:08 , 36 , Start Reading
15:37:08 , 37 , Start Reading
15:37:08 , 37 , Start Reading
15:37:09 , 37 , Start Reading
15:37:09 , 38 , Closing
15:37:10 , 38 , Finished
15:37:10 , 39 , Closing
15:37:11 , 39 , Finished
15:37:11 , 40 , Closing
15:37:12 , 40 , Finished
15:37:12 , 41 , Closing
15:37:13 , 41 , Finished
15:37:13 , 42 , Closing
15:37:14 , 42 , Finished
15:37:14 , 43 , Closing
15:37:15 , 43 , Finished
15:37:15 , 44 , Closing
15:37:16 , 44 , Finished
15:37:16 , 44 , Closing
15:37:17 , 45 , Finished
15:37:17 , 46 , Closing
15:37:18 , 46 , Finished
15:37:18 , 46 , Closing
15:37:19 , 47 , Finished
15:37:19 , 47 , Closing
15:37:20 , 48 , Finished
15:37:20 , 48 , Closing
15:37:20 , 49 , Finished
15:37:21 , 49 , Closing
15:37:22 , 50 , Finished
15:37:22 , 50 , Closing
15:37:22 , 51 , Finished
15:37:23 , 51 , Closing
15:37:23 , 52 , Finished
15:37:24 , 52 , Closing
15:37:24 , 53 , Finished
15:37:25 , 53 , Closing
15:37:25 , 54 , Finished
15:37:26 , 54 , Closing
15:37:26 , 55 , Finished
15:37:27 , 55 , Closing
15:37:27 , 56 , Finished
15:37:28 , 56 , Closing
15:37:28 , 57 , Finished
15:37:29 , 57 , Closing
15:37:29 , 58 , Finished
15:37:30 , 58 , Closing
15:37:30 , 59 , Finished
15:37:31 , 59 , Closing
15:37:31 , 60 , Finished
15:37:32 , 60 , Closing
15:37:32 , 61 , Finished
15:37:32 , 61 , Start Reading
15:37:33 , 61 , Start Reading
15:37:33 , 61 , Start Reading
15:37:33 , 62 , Start Reading
15:37:34 , 62 , Start Reading
15:37:34 , 62 , Start Reading
15:37:34 , 63 , Start Reading
15:37:34 , 63 , Start Reading
15:37:35 , 63 , Start Reading
15:37:35 , 63 , Start Reading
15:37:35 , 64 , Start Reading
15:37:36 , 64 , Start Reading
15:37:36 , 64 , Start Reading
15:37:36 , 65 , Start Reading
15:37:36 , 65 , Start Reading
15:37:37 , 65 , Start Reading
15:37:37 , 65 , Start Reading
15:37:37 , 66 , Start Reading
15:37:38 , 66 , Start Reading
15:37:38 , 66 , Start Reading
15:37:38 , 67 , Start Reading
15:37:38 , 67 , Start Reading
15:37:39 , 67 , Start Reading
15:37:39 , 67 , Start Reading
15:37:39 , 68 , Closing
15:37:40 , 68 , Finished
15:37:40 , 69 , Closing
15:37:41 , 69 , Finished
15:37:41 , 70 , Closing
15:37:42 , 70 , Finished
15:37:42 , 71 , Closing
15:37:43 , 71 , Finished
15:37:43 , 72 , Closing
15:37:44 , 72 , Finished
15:37:44 , 73 , Closing
15:37:45 , 73 , Finished
15:37:45 , 74 , Closing
15:37:46 , 74 , Finished
15:37:46 , 75 , Closing
15:37:47 , 75 , Finished
15:37:47 , 76 , Closing
15:37:48 , 76 , Finished
15:37:48 , 77 , Closing
15:37:49 , 77 , Finished
15:37:49 , 77 , Closing
15:37:50 , 78 , Finished
15:37:50 , 78 , Closing
15:37:51 , 79 , Finished
15:37:51 , 79 , Closing
15:37:52 , 80 , Finished
15:37:52 , 80 , Closing
15:37:52 , 81 , Finished
15:37:53 , 81 , Closing
15:37:53 , 82 , Finished
15:37:54 , 82 , Closing
15:37:54 , 83 , Finished
15:37:55 , 83 , Closing
15:37:55 , 84 , Finished
15:37:56 , 84 , Closing
15:37:56 , 85 , Finished
15:37:57 , 85 , Closing
15:37:57 , 86 , Finished
15:37:58 , 86 , Closing
15:37:58 , 87 , Finished
15:37:59 , 87 , Closing
15:37:59 , 88 , Finished
15:38:00 , 88 , Closing
15:38:00 , 89 , Finished
15:38:01 , 89 , Closing
15:38:01 , 90 , Finished
15:38:02 , 90 , Closing
15:38:02 , 91 , Finished
15:38:03 , 91 , Start Reading
15:38:03 , 91 , Start Reading
15:38:03 , 92 , Start Reading
15:38:03 , 92 , Start Reading
15:38:04 , 92 , Start Reading
15:38:04 , 92 , Start Reading
15:38:04 , 93 , Start Reading
15:38:04 , 93 , Start Reading
15:38:05 , 93 , Start Reading
15:38:05 , 94 , Start Reading
15:38:05 , 94 , Start Reading
15:38:06 , 94 , Start Reading
15:38:06 , 94 , Start Reading
15:38:06 , 95 , Start Reading
15:38:07 , 95 , Start Reading
15:38:07 , 95 , Start Reading
15:38:07 , 96 , Start Reading
15:38:07 , 96 , Start Reading
15:38:08 , 96 , Start Reading
15:38:08 , 96 , Start Reading
15:38:08 , 97 , Start Reading
15:38:09 , 97 , Start Reading
15:38:09 , 97 , Start Reading
15:38:09 , 98 , Start Reading
15:38:10 , 98 , Closing
15:38:10 , 99 , Finished
15:38:11 , 99 , Closing
15:38:11 , 100 , Finished
15:38:12 , 100 , Closing
15:38:12 , 101 , Finished
15:38:12 , 101 , Closing
15:38:13 , 102 , Finished
15:38:13 , 102 , Closing
15:38:14 , 103 , Finished
15:38:15 , 103 , Closing
15:38:15 , 104 , Finished
15:38:15 , 104 , Closing
15:38:16 , 105 , Finished
15:38:16 , 105 , Closing
15:38:17 , 105 , Finished
15:38:18 , 106 , Closing
15:38:18 , 107 , Finished
15:38:19 , 107 , Closing
15:38:19 , 108 , Finished
15:38:20 , 108 , Closing
15:38:20 , 109 , Finished
15:38:21 , 109 , Closing
15:38:21 , 110 , Finished
15:38:22 , 110 , Closing
15:38:22 , 111 , Finished
15:38:23 , 111 , Closing
15:38:23 , 112 , Finished
15:38:24 , 112 , Closing
15:38:24 , 113 , Finished
15:38:25 , 113 , Closing
15:38:25 , 114 , Finished
15:38:26 , 114 , Closing
15:38:26 , 115 , Finished
15:38:27 , 115 , Closing
15:38:27 , 116 , Finished
15:38:28 , 116 , Closing
15:38:28 , 117 , Finished
15:38:29 , 117 , Closing
15:38:29 , 118 , Finished
15:38:30 , 118 , Closing
15:38:30 , 119 , Finished
15:38:31 , 119 , Closing
15:38:31 , 120 , Finished
15:38:32 , 120 , Closing
15:38:32 , 121 , Finished
15:38:33 , 121 , Closing
15:38:34 , 122 , Finished
15:38:34 , 122 , Start Reading
15:38:34 , 123 , Start Reading
15:38:34 , 123 , Start Reading
15:38:35 , 123 , Start Reading
15:38:35 , 124 , Start Reading
15:38:35 , 124 , Start Reading
15:38:36 , 124 , Start Reading
15:38:36 , 124 , Start Reading
15:38:36 , 125 , Start Reading
15:38:37 , 125 , Start Reading
15:38:37 , 125 , Start Reading
15:38:37 , 126 , Start Reading
15:38:37 , 126 , Start Reading
15:38:38 , 126 , Start Reading
15:38:38 , 126 , Start Reading
15:38:38 , 127 , Start Reading
15:38:39 , 127 , Start Reading
15:38:39 , 128 , Start Reading
15:38:39 , 128 , Start Reading
15:38:40 , 128 , Start Reading
15:38:40 , 128 , Start Reading
15:38:40 , 129 , Start Reading
15:38:41 , 129 , Start Reading
15:38:41 , 129 , Start Reading
15:38:42 , 130 , Closing
15:38:42 , 131 , Finished
15:38:43 , 131 , Closing
15:38:43 , 132 , Finished
15:38:44 , 132 , Closing
15:38:44 , 133 , Finished
15:38:45 , 133 , Closing
15:38:46 , 134 , Finished
15:38:46 , 134 , Closing
15:38:47 , 135 , Finished
15:38:47 , 135 , Closing
15:38:48 , 136 , Finished
15:38:48 , 137 , Closing
15:38:49 , 137 , Finished
15:38:49 , 138 , Closing
15:38:50 , 138 , Finished
15:38:50 , 139 , Closing
15:38:51 , 139 , Finished
15:38:51 , 140 , Closing
15:38:52 , 140 , Finished
15:38:53 , 141 , Closing
15:38:53 , 142 , Finished
15:38:54 , 142 , Closing
15:38:54 , 143 , Finished
15:38:55 , 143 , Closing
15:38:55 , 144 , Finished
15:38:56 , 144 , Closing
15:38:56 , 145 , Finished
15:38:57 , 145 , Closing
15:38:58 , 146 , Finished
15:38:58 , 147 , Closing
15:38:59 , 147 , Finished
15:38:59 , 148 , Closing
15:39:00 , 148 , Finished
15:39:00 , 149 , Closing
15:39:01 , 149 , Finished
15:39:01 , 150 , Closing
15:39:02 , 150 , Finished
15:39:02 , 151 , Closing
15:39:03 , 151 , Finished
15:39:03 , 152 , Closing
15:39:04 , 152 , Finished
15:39:04 , 153 , Closing
15:39:05 , 153 , Finished
15:39:05 , 154 , Closing
15:39:06 , 154 , Finished
15:39:06 , 155 , Closing
15:39:07 , 155 , Finished
15:39:07 , 156 , Start Reading
15:39:07 , 156 , Start Reading
15:39:08 , 156 , Start Reading
15:39:08 , 156 , Start Reading
15:39:08 , 157 , Start Reading
15:39:09 , 157 , Start Reading
15:39:09 , 157 , Start Reading
15:39:09 , 158 , Start Reading
15:39:09 , 158 , Start Reading
15:39:10 , 158 , Start Reading
15:39:10 , 158 , Start Reading
15:39:10 , 159 , Start Reading
15:39:10 , 159 , Start Reading
15:39:11 , 159 , Start Reading
15:39:11 , 159 , Start Reading
15:39:11 , 160 , Start Reading
15:39:12 , 160 , Start Reading
15:39:12 , 160 , Start Reading
15:39:12 , 160 , Start Reading
15:39:12 , 161 , Start Reading
15:39:13 , 161 , Start Reading
15:39:13 , 161 , Start Reading
15:39:13 , 162 , Start Reading
15:39:13 , 162 , Start Reading
15:39:14 , 162 , Closing
15:39:14 , 163 , Finished
15:39:15 , 163 , Closing
15:39:15 , 164 , Finished
15:39:16 , 164 , Closing
15:39:16 , 165 , Finished
15:39:17 , 165 , Closing
15:39:17 , 166 , Finished
15:39:18 , 166 , Closing
15:39:18 , 167 , Finished
15:39:19 , 167 , Closing
15:39:19 , 168 , Finished
15:39:20 , 168 , Closing
15:39:20 , 169 , Finished
15:39:21 , 169 , Closing
15:39:21 , 170 , Finished
15:39:22 , 170 , Closing
15:39:22 , 171 , Finished
15:39:23 , 171 , Closing
15:39:23 , 172 , Finished
15:39:23 , 172 , Closing
15:39:24 , 172 , Finished
15:39:24 , 173 , Closing
15:39:25 , 173 , Finished
15:39:25 , 174 , Closing
15:39:26 , 174 , Finished
15:39:26 , 175 , Closing
15:39:27 , 175 , Finished
15:39:27 , 176 , Closing
15:39:28 , 176 , Finished
15:39:28 , 177 , Closing
15:39:29 , 177 , Finished
15:39:29 , 178 , Closing
15:39:30 , 178 , Finished
15:39:30 , 179 , Closing
15:39:31 , 179 , Finished
15:39:31 , 180 , Closing
15:39:32 , 180 , Finished
15:39:32 , 181 , Closing
15:39:33 , 181 , Finished
15:39:33 , 182 , Closing
15:39:34 , 182 , Finished
15:39:34 , 183 , Closing
15:39:35 , 183 , Finished
15:39:35 , 184 , Closing
15:39:36 , 184 , Finished
15:39:36 , 185 , Closing
15:39:37 , 185 , Finished
15:39:37 , 186 , Start Reading
15:39:37 , 186 , Start Reading
15:39:38 , 186 , Start Reading
15:39:38 , 186 , Start Reading
15:39:38 , 187 , Start Reading
15:39:38 , 187 , Start Reading
15:39:39 , 187 , Start Reading
15:39:39 , 187 , Start Reading
15:39:39 , 188 , Start Reading
15:39:39 , 188 , Start Reading
15:39:40 , 188 , Start Reading
15:39:40 , 189 , Start Reading
15:39:40 , 189 , Start Reading
15:39:41 , 189 , Start Reading
15:39:41 , 189 , Start Reading
15:39:41 , 190 , Start Reading
15:39:42 , 190 , Start Reading
15:39:42 , 190 , Start Reading
15:39:42 , 191 , Start Reading
15:39:42 , 191 , Start Reading
15:39:43 , 191 , Start Reading
15:39:43 , 191 , Start Reading
15:39:43 , 192 , Start Reading
15:39:44 , 192 , Start Reading
15:39:44 , 193 , Closing
15:39:45 , 193 , Finished
15:39:45 , 193 , Closing
15:39:46 , 194 , Finished
15:39:46 , 195 , Closing
15:39:47 , 195 , Finished
15:39:47 , 196 , Closing
15:39:48 , 196 , Finished
15:39:48 , 197 , Closing
15:39:49 , 197 , Finished
15:39:49 , 198 , Closing
15:39:50 , 198 , Finished
15:39:50 , 199 , Closing
15:39:51 , 200 , Finished
15:39:52 , 200 , Closing
15:39:52 , 201 , Finished
15:39:53 , 201 , Closing
15:39:53 , 202 , Finished
15:39:54 , 202 , Closing
15:39:54 , 203 , Finished
15:39:55 , 203 , Closing
15:39:56 , 204 , Finished
15:39:56 , 205 , Closing
15:39:57 , 205 , Finished
15:39:57 , 206 , Closing
15:39:58 , 206 , Finished
15:39:58 , 207 , Closing
15:39:59 , 207 , Finished
15:39:59 , 208 , Closing
15:40:00 , 208 , Finished
15:40:00 , 209 , Closing
15:40:01 , 209 , Finished
